12.270972967147827,16
12.17940616607666,16
12.654180526733398,16
13.321931838989258,16
12.392334461212158,16
13.443116426467896,16
11.605530261993408,16
11.80245065689087,16
12.875162839889526,16
13.839186668395996,16
12.663470983505249,16
12.548761367797852,16
13.380733013153076,16
12.515212774276733,16
12.770541667938232,16
13.274728775024414,16
13.381678581237793,16
12.02388596534729,16
12.69149899482727,16
13.97080945968628,16
13.633625030517578,16
12.868467962793230,16
13.217145373675148,16
12.55644174062598,16
13.441318405371859,16
13.636375115204671,16
12.93659900785539,16
11.94053960697384,16
13.461651669535653,16
12.846874402915755,16
