22.209205389022827,1
22.624335527420044,1
22.43275022506714,1
22.446613073349,1
22.93865442276001,1
22.69580888748169,1
22.77770471572876,1
22.89104461669922,1
23.19066834449768,1
22.88612151145935,1
22.69285535812378,1
22.947447061538696,1
22.87155294418335,1
22.617305994033813,1
23.03065061569214,1
23.147255659103394,1
23.24766182899475,1
23.442413806915283,1
23.03648591041565,1
23.42414426803589,1
22.34255599975586,1
22.922473192214966,1
22.182076454162598,1
21.9423668384552,1
22.255624294281006,1
22.383183240890503,1
21.849462032318115,1
22.067789888381958,1
22.049352645874023,1
22.837030172348022,1

