9.749624490737915,25
10.817787170410156,25
11.523075342178345,25
11.535332441329956,25
11.779643535614014,25
12.249359369277954,25
12.145129203796387,25
10.146743059158325,25
11.35619044303894,25
11.739316701889038,25
11.903880596160889,25
12.058310508728027,25
12.09299898147583,25
12.171262502670288,25
11.31257176399231,25
12.022238492965698,25
12.055072546005249,25
12.412671566009521,25
12.135611295700073,25
12.267011880874634,25
12.21466851234436,25
9.656387329101562,25
11.082760572433472,25
11.253394603729248,25
11.821810245513916,25
11.795342206954956,25
11.886758089065552,25
11.881145477294922,25
11.947729587554932,25
11.97929859161377,25

