9.563032150268555,4
10.267651319503784,4
10.751552820205688,4
10.647361993789673,4
10.940813541412354,4
10.933582782745361,4
11.11296534538269,4
11.153779983520508,4
11.094323873519897,4
11.202950477600098,4
9.515163660049438,4
10.439921855926514,4
10.956695795059204,4
11.009195804595947,4
11.503865003585815,4
11.289771318435669,4
11.250797033309937,4
11.576582670211792,4
11.707050085067749,4
11.178407669067383,4
10.590888261795044,4
10.570967435836792,4
11.136631345748901,4
10.78797721862793,4
10.766266822814941,4
10.91548752784729,4
11.236534833908081,4
10.886666774749756,4
10.602135181427002,4
10.842750549316406,4

