10.717995643615723,36
12.264927625656128,36
12.985581398010254,36
13.661789178848267,36
10.234678030014038,36
11.709406852722168,36
12.141427040100098,36
12.402828454971313,36
12.510371208190918,36
13.41809630393982,36
13.133238792419434,36
13.462049722671509,36
11.648879289627075,36
12.896586179733276,36
12.851135015487671,36
12.891761064529419,36
12.923338651657104,36
13.027616024017334,36
13.11252760887146,36
13.184879064559937,36
13.446858167648315,36
13.184495687484741,36
10.438721418380737,36
11.654471158981323,36
12.185763597488403,36
12.541123390197754,36
12.657272815704346,36
12.937482118606567,36
12.991165399551392,36
12.8694167137146,36

