9.316733598709106,16
10.929220914840698,16
11.183863639831543,16
11.506321668624878,16
12.035861730575562,16
9.107087135314941,16
9.980992317199707,16
10.618128299713135,16
11.061172008514404,16
10.913275480270386,16
11.09673285484314,16
11.086164951324463,16
11.128377437591553,16
11.386717319488525,16
11.708808422088623,16
11.620120525360107,16
11.420907020568848,16
8.830833435058594,16
9.905138492584229,16
10.157291889190674,16
10.499632835388184,16
10.772550344467163,16
11.131074905395508,16
10.905823469161987,16
11.067054748535156,16
11.142667531967163,16
11.096004247665405,16
11.155467987060547,16
11.404118299484253,16
10.36080026626587,16

